category,count,columns,distribution,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC,BRANCH_MISPRED_NONSPEC
pdq_static,16777216,3,uniqueN,5748761041,0,11777,985,91,1626,1626
pdq_static,16777216,3,uniqueN,5748861291,0,10659,851,66,1637,1637
pdq_static,16777216,3,uniqueN,5748961166,0,12317,974,98,1600,1600
pdq_static,16777216,3,uniqueN,5749061166,0,11168,923,84,1633,1633
pdq_static,16777216,3,uniqueN,5749161250,0,12652,1046,98,1657,1657
pdq_static,16777216,3,uniqueN,5749261250,0,12396,1022,98,1626,1626
pdq_static,16777216,3,uniqueN,5749361250,0,10079,864,80,1620,1620
pdq_static,16777216,3,uniqueN,5749461208,0,11360,907,84,1638,1638
pdq_static,16777216,3,uniqueN,5749561250,0,12428,1048,98,1617,1617
pdq_static,16777216,3,uniqueN,5749661208,0,12368,1012,98,1640,1640
pdq_static,16777216,3,uniqueN,5749761208,0,12250,990,98,1628,1628
pdq_static,16777216,3,uniqueN,5749861291,0,8355,771,59,1624,1624
pdq_static,16777216,3,uniqueN,5749961208,0,12558,1059,98,1620,1620
pdq_static,16777216,3,uniqueN,5750061250,0,12519,1005,98,1636,1636
pdq_static,16777216,3,uniqueN,5750161166,0,12236,994,98,1605,1605
pdq_static,16777216,3,uniqueN,5750261166,0,11765,1001,90,1664,1664
pdq_static,16777216,3,uniqueN,5750361166,0,10659,889,80,1646,1646
pdq_static,16777216,3,uniqueN,5750461208,0,12297,1009,84,1639,1639
pdq_static,16777216,3,uniqueN,5750561208,0,11711,1012,94,1641,1641
pdq_static,16777216,3,uniqueN,5750661166,0,12026,973,90,1634,1634
pdq_static,16777216,3,uniqueN,5750761250,0,11924,960,92,1635,1635
pdq_static,16777216,3,uniqueN,5750861208,0,9229,775,72,1637,1637
pdq_static,16777216,3,uniqueN,5750961291,0,8714,788,65,1410,1410
pdq_static,16777216,3,uniqueN,5751061250,0,11765,956,91,1650,1650
pdq_static,16777216,3,uniqueN,5751161166,0,12424,1015,98,1645,1645
pdq_static,16777216,3,uniqueN,5751263875,0,12266,1020,98,1656,1656
pdq_static,16777216,3,uniqueN,5751361041,0,10244,833,72,1614,1614
pdq_static,16777216,3,uniqueN,5751461166,0,8951,815,69,1556,1556
pdq_static,16777216,3,uniqueN,5751561208,0,12067,980,91,1658,1658
pdq_static,16777216,3,uniqueN,5751663708,0,11986,979,92,1679,1679
pdq_static,16777216,3,uniqueN,5751761041,0,12451,1053,98,1607,1607
pdq_static,16777216,3,uniqueN,5751861000,0,10320,893,76,1653,1653
pdq_static,16777216,3,uniqueN,5751961000,0,12010,1044,94,1661,1661
pdq_static,16777216,3,uniqueN,5752061000,0,12482,1051,98,1654,1654
pdq_static,16777216,3,uniqueN,5752161000,0,11703,952,91,1673,1673
pdq_static,16777216,3,uniqueN,5752261000,0,12448,1035,98,1672,1672
pdq_static,16777216,3,uniqueN,5752361041,0,10149,874,73,1619,1619
pdq_static,16777216,3,uniqueN,5752461041,0,12106,996,91,1662,1662
pdq_static,16777216,3,uniqueN,5752561041,0,12114,1017,92,1685,1685
pdq_static,16777216,3,uniqueN,5752661041,0,10572,874,79,1643,1643
pdq_static,16777216,3,uniqueN,5752761000,0,12735,1059,98,1671,1671
pdq_static,16777216,3,uniqueN,5752863958,0,10202,905,79,1653,1653
pdq_static,16777216,3,uniqueN,5752961083,0,11005,949,87,1593,1593
pdq_static,16777216,3,uniqueN,5753061041,0,11008,881,83,1590,1590
pdq_static,16777216,3,uniqueN,5753161000,0,12641,1044,98,1665,1665
pdq_static,16777216,3,uniqueN,5753261000,0,10345,846,77,1547,1547
pdq_static,16777216,3,uniqueN,5753363958,0,10802,891,80,1646,1646
pdq_static,16777216,3,uniqueN,5753461041,0,11579,944,91,1645,1645
pdq_static,16777216,3,uniqueN,5753561000,0,12905,1077,104,1650,1650
pdq_static,16777216,3,uniqueN,5753661000,0,12532,1008,98,1663,1663
pdq_static,16777216,3,uniqueN,5753761041,0,11679,928,91,1678,1678
pdq_static,16777216,3,uniqueN,5753861000,0,10369,843,83,1669,1669
pdq_static,16777216,3,uniqueN,5753961041,0,12281,1006,98,1661,1661
pdq_static,16777216,3,uniqueN,5754061041,0,12326,1001,98,1673,1673
pdq_static,16777216,3,uniqueN,5754161000,0,12125,1022,98,1676,1676
pdq_static,16777216,3,uniqueN,5754261000,0,12157,1022,98,1665,1665
pdq_static,16777216,3,uniqueN,5754361041,0,10284,828,80,1674,1674
pdq_static,16777216,3,uniqueN,5754461000,0,11264,925,84,1661,1661
pdq_static,16777216,3,uniqueN,5754561000,0,12058,1011,94,1665,1665
pdq_static,16777216,3,uniqueN,5754661000,0,11758,985,92,1653,1653
pdq_static,16777216,3,uniqueN,5754761166,0,12106,1003,94,1646,1646
pdq_static,16777216,3,uniqueN,5754863875,0,10184,849,77,1646,1646
pdq_static,16777216,3,uniqueN,5754961041,0,11768,935,92,1640,1640
pdq_static,16777216,3,uniqueN,5755061041,0,12009,1044,94,1652,1652
pdq_static,16777216,3,uniqueN,5755161041,0,12545,1025,98,1661,1661
pdq_static,16777216,3,uniqueN,5755261041,0,12536,1067,84,1672,1672
pdq_static,16777216,3,uniqueN,5755361041,0,10670,870,81,1704,1704
pdq_static,16777216,3,uniqueN,5755461000,0,11598,927,91,1662,1662
pdq_static,16777216,3,uniqueN,5755561000,0,11297,926,87,1664,1664
pdq_static,16777216,3,uniqueN,5755661000,0,11584,953,91,1679,1679
pdq_static,16777216,3,uniqueN,5755761000,0,12478,1037,98,1673,1673
pdq_static,16777216,3,uniqueN,5755861000,0,10400,871,80,1667,1667
pdq_static,16777216,3,uniqueN,5755961166,0,12555,1007,98,1663,1663
pdq_static,16777216,3,uniqueN,5756063916,0,12463,1005,98,1683,1683
pdq_static,16777216,3,uniqueN,5756161208,0,10070,834,76,1477,1477
pdq_static,16777216,3,uniqueN,5756263916,0,12876,1074,100,1658,1658
pdq_static,16777216,3,uniqueN,5756361208,0,8543,725,67,1458,1458
pdq_static,16777216,3,uniqueN,5756462541,0,9416,798,74,1547,1547
pdq_static,16777216,3,uniqueN,5756561208,0,10157,802,76,1488,1488
pdq_static,16777216,3,uniqueN,5756661250,0,12567,1051,95,1666,1666
pdq_static,16777216,3,uniqueN,5756761333,0,12646,1015,84,1657,1657
pdq_static,16777216,3,uniqueN,5756861208,0,9247,749,73,1509,1509
pdq_static,16777216,3,uniqueN,5756961250,0,11038,916,90,1644,1644
pdq_static,16777216,3,uniqueN,5757061041,0,12305,1002,98,1654,1654
pdq_static,16777216,3,uniqueN,5757161291,0,12294,985,98,1661,1661
pdq_static,16777216,3,uniqueN,5757261250,0,12044,1000,90,1658,1658
pdq_static,16777216,3,uniqueN,5757361291,0,9737,847,69,1665,1665
pdq_static,16777216,3,uniqueN,5757461208,0,11582,1016,88,1650,1650
pdq_static,16777216,3,uniqueN,5757561250,0,12085,987,92,1663,1663
pdq_static,16777216,3,uniqueN,5757661291,0,12070,1002,91,1658,1658
pdq_static,16777216,3,uniqueN,5757761250,0,12810,1070,98,1662,1662
pdq_static,16777216,3,uniqueN,5757861250,0,10886,892,80,1660,1660
pdq_static,16777216,3,uniqueN,5757961250,0,12546,1073,98,1659,1659
pdq_static,16777216,3,uniqueN,5758061208,0,12711,1037,98,1654,1654
pdq_static,16777216,3,uniqueN,5758161250,0,12541,1027,84,1664,1664
pdq_static,16777216,3,uniqueN,5758261250,0,12590,1047,98,1655,1655
pdq_static,16777216,3,uniqueN,5758363916,0,10569,856,81,1654,1654
pdq_static,16777216,3,uniqueN,5758461000,0,12187,1002,90,1634,1634
pdq_static,16777216,3,uniqueN,5758561208,0,12179,993,94,1676,1676
pdq_static,16777216,3,uniqueN,5758663958,0,12287,1002,94,1650,1650
pdq_static,16777216,3,uniqueN,5758761250,0,11742,957,91,1620,1620
pdq_static,16777216,3,uniqueN,5758861250,0,10772,889,81,1681,1681
pdq_static,16777216,3,uniqueN,5758961291,0,12795,1061,98,1664,1664
pdq_static,16777216,3,uniqueN,5759061208,0,13048,1083,98,1703,1703
pdq_static,16777216,3,uniqueN,5759161125,0,11705,938,96,1698,1698
pdq_static,16777216,3,uniqueN,5759261250,0,11864,967,91,1694,1694
pdq_static,16777216,3,uniqueN,5759361208,0,10110,836,76,1700,1700
pdq_static,16777216,3,uniqueN,5759461250,0,12965,1066,98,1684,1684
pdq_static,16777216,3,uniqueN,5759561208,0,12396,1003,99,1680,1680
pdq_static,16777216,3,uniqueN,5759661166,0,12297,1021,98,1699,1699
