category,count,columns,distribution,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC,BRANCH_MISPRED_NONSPEC
radix,16777216,3,powerlaw,536159916,7,421,318,18,0,0
radix,16777216,3,powerlaw,536259958,6,457,167,15,0,0
radix,16777216,3,powerlaw,536359875,7,417,240,14,0,0
radix,16777216,3,powerlaw,536459833,8,385,322,18,0,0
radix,16777216,3,powerlaw,536559750,6,436,209,11,0,0
radix,16777216,3,powerlaw,536659791,6,391,375,12,0,0
radix,16777216,3,powerlaw,536759875,8,414,332,19,0,0
radix,16777216,3,powerlaw,536859875,6,426,193,11,0,0
radix,16777216,3,powerlaw,536959875,8,427,305,20,0,0
radix,16777216,3,powerlaw,537059875,6,347,392,13,0,0
radix,16777216,3,powerlaw,537159791,6,404,320,12,0,0
radix,16777216,3,powerlaw,537259833,6,416,345,14,0,0
radix,16777216,3,powerlaw,537359916,6,441,81,11,0,0
radix,16777216,3,powerlaw,537459916,7,440,203,12,0,0
radix,16777216,3,powerlaw,537559875,7,424,278,14,0,0
radix,16777216,3,powerlaw,537659833,6,418,374,14,0,0
radix,16777216,3,powerlaw,537759791,6,407,349,13,0,0
radix,16777216,3,powerlaw,537859833,7,273,395,16,0,0
radix,16777216,3,powerlaw,537959791,5,393,343,12,0,0
radix,16777216,3,powerlaw,538059833,6,413,351,13,0,0
radix,16777216,3,powerlaw,538159833,6,428,204,14,0,0
radix,16777216,3,powerlaw,538259833,6,441,212,12,0,0
radix,16777216,3,powerlaw,538359875,5,341,373,11,0,0
radix,16777216,3,powerlaw,538459916,6,377,382,13,0,0
radix,16777216,3,powerlaw,538559916,7,419,330,16,0,0
radix,16777216,3,powerlaw,538659833,7,371,352,16,0,0
radix,16777216,3,powerlaw,538759833,8,389,344,14,0,0
radix,16777216,3,powerlaw,538859833,7,423,302,14,0,0
radix,16777216,3,powerlaw,538959833,7,400,374,16,0,0
radix,16777216,3,powerlaw,539059791,9,387,388,18,0,0
radix,16777216,3,powerlaw,539159875,5,418,227,10,0,0
radix,16777216,3,powerlaw,539259916,7,399,373,16,0,0
radix,16777216,3,powerlaw,539359916,6,373,342,13,0,0
radix,16777216,3,powerlaw,539459833,4,383,323,10,0,0
radix,16777216,3,powerlaw,539559875,8,421,348,20,0,0
radix,16777216,3,powerlaw,539659791,7,391,361,14,0,0
radix,16777216,3,powerlaw,539759791,8,446,212,13,0,0
radix,16777216,3,powerlaw,539859875,6,386,367,12,0,0
radix,16777216,3,powerlaw,539959833,7,430,328,16,0,0
radix,16777216,3,powerlaw,540059875,6,342,374,14,0,0
radix,16777216,3,powerlaw,540159750,7,362,332,14,0,0
radix,16777216,3,powerlaw,540259916,6,407,216,12,0,0
radix,16777216,3,powerlaw,540359916,6,414,305,11,0,0
radix,16777216,3,powerlaw,540459916,6,402,359,11,0,0
radix,16777216,3,powerlaw,540559916,7,396,412,15,0,0
radix,16777216,3,powerlaw,540659833,6,447,285,11,0,0
radix,16777216,3,powerlaw,540759833,6,395,325,11,0,0
radix,16777216,3,powerlaw,540859875,6,416,319,15,0,0
radix,16777216,3,powerlaw,540959791,6,428,213,13,0,0
radix,16777216,3,powerlaw,541059833,8,362,364,13,0,0
radix,16777216,3,powerlaw,541159833,8,420,231,20,0,0
radix,16777216,3,powerlaw,541259833,7,408,326,14,0,0
radix,16777216,3,powerlaw,541359916,7,434,302,14,0,0
radix,16777216,3,powerlaw,541459833,6,363,339,12,0,0
radix,16777216,3,powerlaw,541559916,9,362,419,19,0,0
radix,16777216,3,powerlaw,541659916,8,448,303,17,0,0
radix,16777216,3,powerlaw,541759875,6,414,359,15,0,0
radix,16777216,3,powerlaw,541859875,6,399,352,15,0,0
radix,16777216,3,powerlaw,541959833,8,411,327,19,0,0
radix,16777216,3,powerlaw,542059875,9,437,211,18,0,0
radix,16777216,3,powerlaw,542159875,6,412,314,15,0,0
radix,16777216,3,powerlaw,542259875,7,404,324,16,0,0
radix,16777216,3,powerlaw,542359875,6,448,244,12,0,0
radix,16777216,3,powerlaw,542459875,5,380,313,13,0,0
radix,16777216,3,powerlaw,542559875,7,417,348,16,0,0
radix,16777216,3,powerlaw,542659875,8,387,366,18,0,0
radix,16777216,3,powerlaw,542759833,8,423,338,14,0,0
radix,16777216,3,powerlaw,542859916,6,376,328,12,0,0
radix,16777216,3,powerlaw,542959791,8,435,333,16,0,0
radix,16777216,3,powerlaw,543059833,5,415,296,11,0,0
radix,16777216,3,powerlaw,543159833,6,430,213,13,0,0
radix,16777216,3,powerlaw,543259875,6,418,345,14,0,0
radix,16777216,3,powerlaw,543359833,10,425,351,19,0,0
radix,16777216,3,powerlaw,543459833,6,403,358,14,0,0
radix,16777216,3,powerlaw,543559833,7,328,383,18,0,0
radix,16777216,3,powerlaw,543659833,5,384,362,12,0,0
radix,16777216,3,powerlaw,543759916,7,413,333,15,0,0
radix,16777216,3,powerlaw,543859875,7,419,352,18,0,0
radix,16777216,3,powerlaw,543959791,7,402,355,18,0,0
radix,16777216,3,powerlaw,544059791,9,413,347,21,0,0
radix,16777216,3,powerlaw,544159791,8,440,208,15,0,0
radix,16777216,3,powerlaw,544259833,8,425,348,18,0,0
radix,16777216,3,powerlaw,544359833,9,407,352,22,0,0
radix,16777216,3,powerlaw,544459875,6,391,350,16,0,0
radix,16777216,3,powerlaw,544559875,6,390,357,12,0,0
radix,16777216,3,powerlaw,544659875,7,413,226,14,0,0
radix,16777216,3,powerlaw,544759916,8,374,361,16,0,0
radix,16777216,3,powerlaw,544859833,7,400,358,14,0,0
radix,16777216,3,powerlaw,544959875,6,422,360,13,0,0
radix,16777216,3,powerlaw,545059833,7,422,363,16,0,0
radix,16777216,3,powerlaw,545159833,7,460,93,13,0,0
radix,16777216,3,powerlaw,545259875,7,458,175,12,0,0
radix,16777216,3,powerlaw,545359833,7,420,226,16,0,0
radix,16777216,3,powerlaw,545459791,7,386,377,15,0,0
radix,16777216,3,powerlaw,545559791,6,459,206,11,0,0
radix,16777216,3,powerlaw,545659833,5,421,307,11,0,0
radix,16777216,3,powerlaw,545759875,8,384,373,17,0,0
radix,16777216,3,powerlaw,545859833,8,401,358,16,0,0
radix,16777216,3,powerlaw,545959958,7,428,251,14,0,0
radix,16777216,3,powerlaw,546059916,6,432,268,11,0,0
radix,16777216,3,powerlaw,546159833,9,414,328,20,0,0
radix,16777216,3,powerlaw,546259833,7,404,341,14,0,0
radix,16777216,3,powerlaw,546359833,8,396,355,13,0,0
radix,16777216,3,powerlaw,546459875,7,420,293,17,0,0
radix,16777216,3,powerlaw,546559750,6,403,233,11,0,0
radix,16777216,3,powerlaw,546659875,8,406,400,15,0,0
radix,16777216,3,powerlaw,546759875,9,406,372,19,0,0
radix,16777216,3,powerlaw,546859916,5,353,346,10,0,0
radix,16777216,3,powerlaw,546959958,6,418,341,13,0,0
radix,16777216,3,powerlaw,547059958,6,386,310,12,0,0
radix,16777216,3,powerlaw,547159875,6,425,332,12,0,0
radix,16777216,3,powerlaw,547259875,8,418,313,19,0,0
radix,16777216,3,powerlaw,547359833,9,437,291,15,0,0
radix,16777216,3,powerlaw,547459833,7,415,281,17,0,0
radix,16777216,3,powerlaw,547559833,7,399,364,17,0,0
radix,16777216,3,powerlaw,547659791,8,420,350,18,0,0
radix,16777216,3,powerlaw,547759791,5,380,222,9,0,0
radix,16777216,3,powerlaw,547859916,7,411,325,14,0,0
radix,16777216,3,powerlaw,547959958,8,395,358,16,0,0
radix,16777216,3,powerlaw,548059875,7,419,351,14,0,0
radix,16777216,3,powerlaw,548159875,7,437,255,15,0,0
radix,16777216,3,powerlaw,548259833,9,383,341,16,0,0
radix,16777216,3,powerlaw,548359750,8,386,369,18,0,0
radix,16777216,3,powerlaw,548459875,6,406,335,15,0,0
radix,16777216,3,powerlaw,548559875,9,368,357,18,0,0
radix,16777216,3,powerlaw,548659875,5,316,352,10,0,0
radix,16777216,3,powerlaw,548759875,7,397,356,16,0,0
radix,16777216,3,powerlaw,548859833,6,406,289,13,0,0
radix,16777216,3,powerlaw,548959916,7,402,358,14,0,0
radix,16777216,3,powerlaw,549059958,5,383,373,10,0,0
radix,16777216,3,powerlaw,549159833,7,445,164,13,0,0
radix,16777216,3,powerlaw,549259875,8,407,333,14,0,0
radix,16777216,3,powerlaw,549359791,6,402,358,12,0,0
radix,16777216,3,powerlaw,549459833,6,449,162,14,0,0
radix,16777216,3,powerlaw,549559875,6,434,317,12,0,0
radix,16777216,3,powerlaw,549659875,6,346,387,14,0,0
radix,16777216,3,powerlaw,549759875,8,385,338,18,0,0
radix,16777216,3,powerlaw,549859833,6,396,322,14,0,0
radix,16777216,3,powerlaw,549959875,6,403,368,13,0,0
radix,16777216,3,powerlaw,550059833,5,346,348,12,0,0
radix,16777216,3,powerlaw,550159916,9,418,355,18,0,0
radix,16777216,3,powerlaw,550259875,6,419,357,13,0,0
radix,16777216,3,powerlaw,550359833,8,395,413,16,0,0
radix,16777216,3,powerlaw,550459916,6,333,216,13,0,0
radix,16777216,3,powerlaw,550559916,7,408,355,16,0,0
radix,16777216,3,powerlaw,550659833,7,402,367,14,0,0
radix,16777216,3,powerlaw,550759791,5,424,290,11,0,0
radix,16777216,3,powerlaw,550859791,7,383,382,16,0,0
radix,16777216,3,powerlaw,550959833,7,415,322,13,0,0
radix,16777216,3,powerlaw,551059833,6,401,349,12,0,0
radix,16777216,3,powerlaw,551159958,6,419,217,12,0,0
radix,16777216,3,powerlaw,551259916,7,408,334,16,0,0
radix,16777216,3,powerlaw,551359833,7,404,358,14,0,0
radix,16777216,3,powerlaw,551459750,8,404,322,19,0,0
radix,16777216,3,powerlaw,551559833,7,404,327,18,0,0
radix,16777216,3,powerlaw,551659791,8,420,333,17,0,0
radix,16777216,3,powerlaw,551759833,7,395,400,15,0,0
radix,16777216,3,powerlaw,551859916,6,422,339,12,0,0
radix,16777216,3,powerlaw,551959875,6,447,170,10,0,0
radix,16777216,3,powerlaw,552059875,3,391,316,12,0,0
radix,16777216,3,powerlaw,552159875,6,416,324,15,0,0
radix,16777216,3,powerlaw,552259916,6,418,356,14,0,0
radix,16777216,3,powerlaw,552359875,6,430,235,12,0,0
radix,16777216,3,powerlaw,552459833,6,397,346,14,0,0
radix,16777216,3,powerlaw,552559791,6,415,258,12,0,0
radix,16777216,3,powerlaw,552659833,6,429,171,12,0,0
radix,16777216,3,powerlaw,552759875,8,331,395,18,0,0
radix,16777216,3,powerlaw,552859875,6,406,312,16,0,0
radix,16777216,3,powerlaw,552959958,8,432,202,15,0,0
radix,16777216,3,powerlaw,553059916,6,419,323,12,0,0
radix,16777216,3,powerlaw,553159833,6,398,315,12,0,0
radix,16777216,3,powerlaw,553259875,7,406,325,15,0,0
radix,16777216,3,powerlaw,553359833,6,400,348,14,0,0
radix,16777216,3,powerlaw,553459875,7,393,379,15,0,0
radix,16777216,3,powerlaw,553559791,6,438,190,11,0,0
radix,16777216,3,powerlaw,553659833,9,405,341,20,0,0
radix,16777216,3,powerlaw,553759791,7,465,203,12,0,0
radix,16777216,3,powerlaw,553859833,6,417,351,12,0,0
radix,16777216,3,powerlaw,553959958,6,383,355,12,0,0
radix,16777216,3,powerlaw,554059916,8,400,344,16,0,0
radix,16777216,3,powerlaw,554159875,7,420,331,14,0,0
radix,16777216,3,powerlaw,554259791,8,327,369,18,0,0
radix,16777216,3,powerlaw,554359875,7,344,282,14,0,0
radix,16777216,3,powerlaw,554459875,7,360,327,11,0,0
radix,16777216,3,powerlaw,554559875,6,413,333,12,0,0
radix,16777216,3,powerlaw,554659791,5,335,337,10,0,0
radix,16777216,3,powerlaw,554759833,7,364,354,14,0,0
radix,16777216,3,powerlaw,554859958,6,418,309,11,0,0
radix,16777216,3,powerlaw,554959875,8,388,378,16,0,0
radix,16777216,3,powerlaw,555059916,8,415,316,13,0,0
radix,16777216,3,powerlaw,555159875,6,389,316,13,0,0
radix,16777216,3,powerlaw,555259833,5,426,202,10,0,0
radix,16777216,3,powerlaw,555359833,7,419,300,14,0,0
radix,16777216,3,powerlaw,555459833,8,429,227,14,0,0
radix,16777216,3,powerlaw,555559833,6,428,266,12,0,0
radix,16777216,3,powerlaw,555659833,7,451,249,17,0,0
radix,16777216,3,powerlaw,555759833,7,419,320,14,0,0
radix,16777216,3,powerlaw,555859875,7,432,257,15,0,0
radix,16777216,3,powerlaw,555959791,6,409,343,15,0,0
radix,16777216,3,powerlaw,556059833,8,421,343,17,0,0
radix,16777216,3,powerlaw,556159791,7,415,363,16,0,0
radix,16777216,3,powerlaw,556259833,7,413,376,15,0,0
radix,16777216,3,powerlaw,556359875,7,432,264,15,0,0
radix,16777216,3,powerlaw,556459875,9,445,258,17,0,0
radix,16777216,3,powerlaw,556559750,5,372,366,11,0,0
radix,16777216,3,powerlaw,556759791,6,413,312,12,0,0
radix,16777216,3,powerlaw,556859833,7,408,293,13,0,0
radix,16777216,3,powerlaw,556959833,7,287,362,16,0,0
radix,16777216,3,powerlaw,557060041,6,424,330,13,0,0
radix,16777216,3,powerlaw,557159875,6,438,212,12,0,0
radix,16777216,3,powerlaw,557259875,6,394,338,14,0,0
radix,16777216,3,powerlaw,557359833,7,415,337,14,0,0
radix,16777216,3,powerlaw,557459875,6,460,174,11,0,0
radix,16777216,3,powerlaw,557559750,7,398,396,14,0,0
radix,16777216,3,powerlaw,557659833,8,400,348,16,0,0
radix,16777216,3,powerlaw,557759916,6,410,364,12,0,0
radix,16777216,3,powerlaw,557859958,9,369,381,20,0,0
radix,16777216,3,powerlaw,557959875,6,415,300,12,0,0
radix,16777216,3,powerlaw,558059833,7,421,310,16,0,0
radix,16777216,3,powerlaw,558159833,6,405,330,12,0,0
radix,16777216,3,powerlaw,558259791,6,415,358,14,0,0
radix,16777216,3,powerlaw,558359916,6,412,234,12,0,0
radix,16777216,3,powerlaw,558459833,5,417,312,10,0,0
radix,16777216,3,powerlaw,558559833,6,396,338,18,0,0
radix,16777216,3,powerlaw,558659875,7,339,374,16,0,0
radix,16777216,3,powerlaw,558759875,7,423,356,15,0,0
radix,16777216,3,powerlaw,558859875,5,385,340,12,0,0
radix,16777216,3,powerlaw,558959916,7,369,401,14,0,0
radix,16777216,3,powerlaw,559059916,5,364,357,10,0,0
radix,16777216,3,powerlaw,559159875,6,381,379,13,0,0
radix,16777216,3,powerlaw,559259875,6,421,327,15,0,0
radix,16777216,3,powerlaw,559359750,7,411,353,16,0,0
radix,16777216,3,powerlaw,559459791,7,432,223,16,0,0
radix,16777216,3,powerlaw,559559875,6,402,386,13,0,0
radix,16777216,3,powerlaw,559659833,6,390,363,13,0,0
radix,16777216,3,powerlaw,559759833,7,418,325,13,0,0
radix,16777216,3,powerlaw,559859875,6,385,369,13,0,0
radix,16777216,3,powerlaw,559959916,6,362,334,12,0,0
radix,16777216,3,powerlaw,560059958,8,411,242,17,0,0
radix,16777216,3,powerlaw,560159875,6,385,379,17,0,0
radix,16777216,3,powerlaw,560259875,6,361,331,13,0,0
radix,16777216,3,powerlaw,560359833,9,466,98,13,0,0
radix,16777216,3,powerlaw,560459833,6,445,197,12,0,0
radix,16777216,3,powerlaw,560559875,7,395,345,16,0,0
radix,16777216,3,powerlaw,560659875,6,406,292,11,0,0
radix,16777216,3,powerlaw,560759916,8,401,364,19,0,0
radix,16777216,3,powerlaw,560859875,8,392,365,19,0,0
radix,16777216,3,powerlaw,560959833,6,396,365,14,0,0
radix,16777216,3,powerlaw,561059833,7,356,358,16,0,0
radix,16777216,3,powerlaw,561159916,7,386,364,17,0,0
radix,16777216,3,powerlaw,561259875,6,402,395,14,0,0
radix,16777216,3,powerlaw,561359833,6,419,308,13,0,0
radix,16777216,3,powerlaw,561459875,6,418,296,14,0,0
radix,16777216,3,powerlaw,561559791,7,420,303,12,0,0
radix,16777216,3,powerlaw,561659875,5,415,344,12,0,0
radix,16777216,3,powerlaw,561759833,7,383,384,16,0,0
radix,16777216,3,powerlaw,561859791,6,383,326,13,0,0
radix,16777216,3,powerlaw,561959916,7,420,333,18,0,0
radix,16777216,3,powerlaw,562059875,8,429,335,17,0,0
radix,16777216,3,powerlaw,562159833,8,390,360,17,0,0
radix,16777216,3,powerlaw,562259875,8,437,234,14,0,0
radix,16777216,3,powerlaw,562359833,7,402,362,16,0,0
radix,16777216,3,powerlaw,562459875,7,403,344,15,0,0
radix,16777216,3,powerlaw,562559875,7,435,292,16,0,0
radix,16777216,3,powerlaw,562659916,7,399,209,14,0,0
radix,16777216,3,powerlaw,562759875,5,352,356,11,0,0
radix,16777216,3,powerlaw,562859875,8,415,357,18,0,0
radix,16777216,3,powerlaw,562959875,7,397,339,15,0,0
radix,16777216,3,powerlaw,563059958,7,402,356,18,0,0
radix,16777216,3,powerlaw,563159916,9,284,419,21,0,0
radix,16777216,3,powerlaw,563259916,6,341,354,16,0,0
radix,16777216,3,powerlaw,563359833,6,415,333,13,0,0
radix,16777216,3,powerlaw,563459833,6,403,325,16,0,0
radix,16777216,3,powerlaw,563559875,7,415,330,14,0,0
radix,16777216,3,powerlaw,563659875,7,415,341,14,0,0
radix,16777216,3,powerlaw,563759958,6,424,308,13,0,0
radix,16777216,3,powerlaw,563859916,7,415,342,17,0,0
radix,16777216,3,powerlaw,563959833,6,380,397,12,0,0
radix,16777216,3,powerlaw,564059916,7,439,315,14,0,0
radix,16777216,3,powerlaw,564159916,6,392,385,12,0,0
radix,16777216,3,powerlaw,564259958,6,427,199,11,0,0
radix,16777216,3,powerlaw,564359875,6,436,343,13,0,0
radix,16777216,3,powerlaw,564459791,6,423,324,13,0,0
radix,16777216,3,powerlaw,564559791,9,373,389,16,0,0
radix,16777216,3,powerlaw,564659875,5,391,296,10,0,0
radix,16777216,3,powerlaw,564759791,8,418,382,18,0,0
radix,16777216,3,powerlaw,564859833,7,413,374,15,0,0
radix,16777216,3,powerlaw,564959916,5,398,355,11,0,0
radix,16777216,3,powerlaw,565059958,7,414,340,16,0,0
radix,16777216,3,powerlaw,565159875,6,432,195,12,0,0
radix,16777216,3,powerlaw,565259916,8,355,351,17,0,0
radix,16777216,3,powerlaw,565359833,6,446,294,14,0,0
radix,16777216,3,powerlaw,565459833,6,429,366,14,0,0
radix,16777216,3,powerlaw,565559875,7,421,350,14,0,0
radix,16777216,3,powerlaw,565659875,8,402,346,18,0,0
radix,16777216,3,powerlaw,565759875,8,382,386,16,0,0
radix,16777216,3,powerlaw,565859833,7,389,355,14,0,0
radix,16777216,3,powerlaw,565959916,6,403,337,12,0,0
radix,16777216,3,powerlaw,566059833,8,405,354,17,0,0
radix,16777216,3,powerlaw,566159916,7,364,333,14,0,0
radix,16777216,3,powerlaw,566259791,6,398,312,14,0,0
radix,16777216,3,powerlaw,566359916,7,399,318,16,0,0
radix,16777216,3,powerlaw,566459875,8,396,373,19,0,0
radix,16777216,3,powerlaw,566559750,9,409,268,17,0,0
radix,16777216,3,powerlaw,566659833,6,429,273,12,0,0
radix,16777216,3,powerlaw,566759833,6,411,340,12,0,0
radix,16777216,3,powerlaw,566859791,6,408,338,14,0,0
radix,16777216,3,powerlaw,566959791,6,428,219,13,0,0
radix,16777216,3,powerlaw,567059833,7,407,305,15,0,0
radix,16777216,3,powerlaw,567159875,5,357,369,14,0,0
radix,16777216,3,powerlaw,567259833,6,392,357,14,0,0
radix,16777216,3,powerlaw,567359916,6,324,349,16,0,0
radix,16777216,3,powerlaw,567459916,8,425,351,18,0,0
radix,16777216,3,powerlaw,567559833,6,407,328,16,0,0
radix,16777216,3,powerlaw,567659791,7,403,354,16,0,0
radix,16777216,3,powerlaw,567759833,7,416,340,16,0,0
radix,16777216,3,powerlaw,567859833,6,420,360,14,0,0
radix,16777216,3,powerlaw,567959833,7,386,349,16,0,0
radix,16777216,3,powerlaw,568059833,8,397,354,17,0,0
radix,16777216,3,powerlaw,568159833,6,406,370,13,0,0
radix,16777216,3,powerlaw,568259833,9,445,122,18,0,0
radix,16777216,3,powerlaw,568359833,8,408,192,15,0,0
radix,16777216,3,powerlaw,568459958,7,365,381,16,0,0
radix,16777216,3,powerlaw,568559916,6,395,347,16,0,0
radix,16777216,3,powerlaw,568659791,6,377,392,14,0,0
radix,16777216,3,powerlaw,568759791,8,411,347,18,0,0
radix,16777216,3,powerlaw,568859791,8,386,354,17,0,0
radix,16777216,3,powerlaw,568959875,8,363,301,18,0,0
radix,16777216,3,powerlaw,569059833,6,434,312,14,0,0
radix,16777216,3,powerlaw,569159916,8,392,341,15,0,0
radix,16777216,3,powerlaw,569259916,7,373,308,15,0,0
radix,16777216,3,powerlaw,569359958,7,404,275,14,0,0
radix,16777216,3,powerlaw,569459875,6,423,323,15,0,0
radix,16777216,3,powerlaw,569559875,9,414,279,18,0,0
radix,16777216,3,powerlaw,569659875,7,400,366,17,0,0
radix,16777216,3,powerlaw,569759791,6,408,348,15,0,0
radix,16777216,3,powerlaw,569859791,8,376,350,21,0,0
radix,16777216,3,powerlaw,569959791,5,348,327,13,0,0
radix,16777216,3,powerlaw,570059833,7,409,391,17,0,0
radix,16777216,3,powerlaw,570159791,6,426,353,15,0,0
radix,16777216,3,powerlaw,570259916,6,396,360,15,0,0
radix,16777216,3,powerlaw,570359875,8,452,185,18,0,0
radix,16777216,3,powerlaw,570459875,7,405,347,16,0,0
radix,16777216,3,powerlaw,570559916,7,441,322,16,0,0
radix,16777216,3,powerlaw,570659791,9,396,358,20,0,0
radix,16777216,3,powerlaw,570759833,7,398,337,17,0,0
radix,16777216,3,powerlaw,570859958,7,419,342,17,0,0
radix,16777216,3,powerlaw,570959875,7,409,343,19,0,0
radix,16777216,3,powerlaw,571059875,7,307,385,17,0,0
radix,16777216,3,powerlaw,571159875,10,336,369,21,0,0
radix,16777216,3,powerlaw,571259791,6,374,324,14,0,0
radix,16777216,3,powerlaw,571359833,7,431,331,16,0,0
radix,16777216,3,powerlaw,571459833,8,404,338,20,0,0
radix,16777216,3,powerlaw,571559875,6,415,304,16,0,0
radix,16777216,3,powerlaw,571659916,7,421,325,16,0,0
radix,16777216,3,powerlaw,571759958,6,438,192,12,0,0
radix,16777216,3,powerlaw,571859833,6,419,334,12,0,0
radix,16777216,3,powerlaw,571959791,6,394,348,12,0,0
radix,16777216,3,powerlaw,572059875,6,426,342,12,0,0
radix,16777216,3,powerlaw,572159833,7,404,299,13,0,0
radix,16777216,3,powerlaw,572259833,7,418,353,18,0,0
radix,16777216,3,powerlaw,572359833,8,373,377,17,0,0
radix,16777216,3,powerlaw,572459875,7,400,333,17,0,0
radix,16777216,3,powerlaw,572559916,6,444,161,13,0,0
radix,16777216,3,powerlaw,572659916,6,419,264,11,0,0
radix,16777216,3,powerlaw,572759916,6,425,323,12,0,0
radix,16777216,3,powerlaw,572859791,6,384,386,12,0,0
radix,16777216,3,powerlaw,572959875,8,403,358,19,0,0
radix,16777216,3,powerlaw,573059833,6,387,370,13,0,0
radix,16777216,3,powerlaw,573159875,6,386,364,12,0,0
radix,16777216,3,powerlaw,573259833,8,370,349,16,0,0
radix,16777216,3,powerlaw,573359791,7,417,338,13,0,0
radix,16777216,3,powerlaw,573459833,6,390,388,13,0,0
radix,16777216,3,powerlaw,573559875,6,403,199,11,0,0
radix,16777216,3,powerlaw,573659833,6,437,340,12,0,0
radix,16777216,3,powerlaw,573759875,7,393,265,14,0,0
radix,16777216,3,powerlaw,573859791,6,381,342,12,0,0
radix,16777216,3,powerlaw,573959833,6,399,387,14,0,0
radix,16777216,3,powerlaw,574059833,5,400,363,11,0,0
radix,16777216,3,powerlaw,574159791,5,441,301,11,0,0
radix,16777216,3,powerlaw,574259833,7,402,378,16,0,0
radix,16777216,3,powerlaw,574359958,7,418,354,15,0,0
radix,16777216,3,powerlaw,574459958,8,422,314,17,0,0
radix,16777216,3,powerlaw,574559875,6,406,359,15,0,0
radix,16777216,3,powerlaw,574659833,6,433,186,14,0,0
radix,16777216,3,powerlaw,574759958,6,400,350,14,0,0
radix,16777216,3,powerlaw,574859833,7,412,360,14,0,0
radix,16777216,3,powerlaw,574959833,6,382,344,12,0,0
radix,16777216,3,powerlaw,575059833,6,340,349,13,0,0
radix,16777216,3,powerlaw,575159833,7,442,209,14,0,0
radix,16777216,3,powerlaw,575259958,8,399,315,18,0,0
radix,16777216,3,powerlaw,575359791,6,371,413,14,0,0
radix,16777216,3,powerlaw,575459875,5,333,342,9,0,0
radix,16777216,3,powerlaw,575559791,7,420,327,17,0,0
radix,16777216,3,powerlaw,575659791,5,318,361,12,0,0
radix,16777216,3,powerlaw,575759750,9,395,320,22,0,0
radix,16777216,3,powerlaw,575959875,6,386,312,13,0,0
radix,16777216,3,powerlaw,576059875,6,360,345,14,0,0
radix,16777216,3,powerlaw,576159916,6,374,361,14,0,0
radix,16777216,3,powerlaw,576259875,7,376,308,15,0,0
radix,16777216,3,powerlaw,576359916,2,428,306,4,0,0
radix,16777216,3,powerlaw,576460083,6,394,358,12,0,0
radix,16777216,3,powerlaw,576559791,7,384,326,15,0,0
radix,16777216,3,powerlaw,576659875,8,369,356,16,0,0
