category,count,columns,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC
pdq_static,4194304,3,537044375,0,844,338,0,9993
pdq_static,4194304,3,537144250,0,3179,1702,0,9227
pdq_static,4194304,3,537244291,0,529,111,0,9864
pdq_static,4194304,3,537344208,0,91,8,0,10230
pdq_static,4194304,3,537444458,0,1598,498,0,9552
pdq_static,4194304,3,537544416,0,201,21,0,9674
pdq_static,4194304,3,537644458,3,11435,5819,576,5303
pdq_static,4194304,3,537744458,0,19402,9755,781,2163
pdq_static,4194304,3,537844375,0,19549,9708,807,2124
pdq_static,4194304,3,537944416,0,19751,9906,789,2097
pdq_static,4194304,3,538044416,0,20347,10028,831,2190
pdq_static,4194304,3,538144375,0,20684,10418,843,2271
pdq_static,4194304,3,538244333,0,20909,10497,848,2194
pdq_static,4194304,3,538344291,0,20653,10273,847,2202
pdq_static,4194304,3,538444291,0,19654,9701,763,2146
pdq_static,4194304,3,538547041,0,16865,12073,538,2210
pdq_static,4194304,3,538644208,0,17782,10262,726,2111
pdq_static,4194304,3,538744250,0,17744,10336,736,2105
pdq_static,4194304,3,538844375,0,16750,10645,562,2259
pdq_static,4194304,3,538944458,0,17112,10532,493,2185
pdq_static,4194304,3,539044291,0,17026,10503,172,2342
pdq_static,4194304,3,539144416,0,14967,9149,2,3269
pdq_static,4194304,3,539244291,0,826,167,0,9723
pdq_static,4194304,3,539344500,0,798,205,0,10046
pdq_static,4194304,3,539444333,0,97,3,0,10198
pdq_static,4194304,3,539544375,0,2539,1577,1,7408
pdq_static,4194304,3,539644416,0,619,129,5,9828
pdq_static,4194304,3,539744291,0,776,342,0,9745
pdq_static,4194304,3,539844375,0,350,77,0,9883
pdq_static,4194304,3,539947041,0,4053,2852,52,8353
pdq_static,4194304,3,540044208,0,4800,2027,2,7905
pdq_static,4194304,3,540144375,0,39,10,0,9905
pdq_static,4194304,3,540244291,0,823,225,0,9907
pdq_static,4194304,3,540344291,0,714,240,0,10155
pdq_static,4194304,3,540444291,0,25,5,0,10603
pdq_static,4194304,3,540544416,0,4682,2357,2,8669
pdq_static,4194304,3,540644333,0,1411,639,6,9781
pdq_static,4194304,3,540744375,0,89,23,0,10108
pdq_static,4194304,3,540844333,0,383,65,0,9900
pdq_static,4194304,3,540944291,0,1070,293,0,10200
pdq_static,4194304,3,541044458,0,2748,1860,10,9029
pdq_static,4194304,3,541144500,0,2105,968,2,9227
pdq_static,4194304,3,541244291,0,593,105,0,9716
pdq_static,4194304,3,541344208,0,27,1,0,9885
pdq_static,4194304,3,541444333,0,3838,1806,0,8296
pdq_static,4194304,3,541544333,0,143,6,0,10319
pdq_static,4194304,3,541644250,0,562,101,0,10251
pdq_static,4194304,3,541744416,0,1065,303,0,10223
pdq_static,4194304,3,541844333,0,2791,1447,57,9134
pdq_static,4194304,3,541944291,0,6660,3531,44,7719
pdq_static,4194304,3,542044333,0,481,70,0,10249
pdq_static,4194304,3,542144333,0,3538,1834,0,9198
pdq_static,4194304,3,542244291,0,605,115,0,10479
pdq_static,4194304,3,542344208,0,126,5,0,10744
pdq_static,4194304,3,542444375,0,640,125,0,10535
pdq_static,4194304,3,542544375,0,624,262,0,10410
pdq_static,4194304,3,542644291,0,2075,1459,0,10097
pdq_static,4194304,3,542744333,0,1876,663,0,9489
pdq_static,4194304,3,542844291,0,332,46,0,10680
pdq_static,4194304,3,542944375,0,487,101,0,10675
pdq_static,4194304,3,543044375,0,8541,5334,200,6097
pdq_static,4194304,3,543144500,0,7074,4635,2,6803
pdq_static,4194304,3,543244458,0,1855,772,13,8344
pdq_static,4194304,3,543344541,10,1316,421,115,7303
pdq_static,4194304,3,543444416,2,1407,355,124,9770
pdq_static,4194304,3,543544291,0,29,1,0,10126
pdq_static,4194304,3,543644333,2,1152,304,85,9943
pdq_static,4194304,3,543744291,4,774,262,128,10043
pdq_static,4194304,3,543844333,2,2320,1010,64,9524
pdq_static,4194304,3,543944291,0,258,35,0,10379
pdq_static,4194304,3,544044291,0,1045,408,0,10011
pdq_static,4194304,3,544144416,0,143,4,0,10304
pdq_static,4194304,3,544244375,10,5206,2757,179,8350
pdq_static,4194304,3,544344333,0,77,9,10,10326
pdq_static,4194304,3,544444250,0,512,143,0,10290
pdq_static,4194304,3,544544250,0,3253,1126,7,9578
pdq_static,4194304,3,544644416,0,865,382,0,10336
pdq_static,4194304,3,544744208,0,1193,481,0,9817
pdq_static,4194304,3,544844375,0,803,162,0,10090
pdq_static,4194304,3,544944291,0,25,1,0,10335
pdq_static,4194304,3,545044250,19,13923,8194,624,4095
pdq_static,4194304,3,545144416,14,17173,10503,566,2161
pdq_static,4194304,3,545244375,3,17436,9199,375,2456
pdq_static,4194304,3,545344291,0,16255,10623,134,2650
pdq_static,4194304,3,545444416,0,14044,7569,2,4417
pdq_static,4194304,3,545544458,0,2392,1185,4,8805
pdq_static,4194304,3,545644500,0,166,19,0,9918
pdq_static,4194304,3,545744333,0,1318,426,0,9553
pdq_static,4194304,3,545844375,0,57,4,0,9933
pdq_static,4194304,3,545944458,0,195,28,0,9900
pdq_static,4194304,3,546044291,0,1314,445,8,9946
pdq_static,4194304,3,546144333,0,55,3,0,10631
pdq_static,4194304,3,546244291,0,3214,1716,2,9513
pdq_static,4194304,3,546344250,0,463,88,0,10098
pdq_static,4194304,3,546444333,0,1572,727,0,9792
pdq_static,4194304,3,546544208,0,278,20,0,9873
pdq_static,4194304,3,546644375,0,180,8,0,10379
pdq_static,4194304,3,546744416,0,2042,938,6,9548
pdq_static,4194304,3,546844250,0,380,94,0,10185
pdq_static,4194304,3,546944333,0,527,84,0,10236
pdq_static,4194304,3,547044291,0,2459,1180,24,9661
pdq_static,4194304,3,547144291,0,1671,656,8,9488
pdq_static,4194304,3,547244375,0,93,25,0,10227
pdq_static,4194304,3,547344375,0,781,140,6,10232
pdq_static,4194304,3,547444291,0,2808,2163,51,8877
pdq_static,4194304,3,547544333,0,15859,10216,64,2876
pdq_static,4194304,3,547644416,0,3778,2192,0,8656
pdq_static,4194304,3,547744458,0,876,269,0,9767
pdq_static,4194304,3,547844291,0,251,15,0,9667
pdq_static,4194304,3,547944333,0,6239,3627,0,7344
pdq_static,4194304,3,548044333,0,639,161,0,9820
pdq_static,4194304,3,548144375,0,260,32,0,10162
pdq_static,4194304,3,548244250,0,2567,1155,0,9078
pdq_static,4194304,3,548344375,0,155,12,0,10179
pdq_static,4194304,3,548444375,0,300,50,0,10143
pdq_static,4194304,3,548544291,0,617,220,0,10243
pdq_static,4194304,3,548644375,0,932,265,0,10359
pdq_static,4194304,3,548744333,0,3532,1989,0,9043
pdq_static,4194304,3,548844416,0,231,22,0,10152
pdq_static,4194304,3,548944375,0,471,157,0,10242
pdq_static,4194304,3,549044333,0,856,490,0,10222
pdq_static,4194304,3,549144291,0,17,0,0,10188
pdq_static,4194304,3,549244333,0,6225,3649,0,7533
pdq_static,4194304,3,549344333,0,169,15,0,10045
pdq_static,4194304,3,549444375,0,1466,429,0,9907
pdq_static,4194304,3,549544333,0,254,15,0,9794
pdq_static,4194304,3,549644166,0,110,36,0,9824
pdq_static,4194304,3,549744208,0,3401,1808,4,8956
pdq_static,4194304,3,549844208,0,712,206,0,10061
pdq_static,4194304,3,549944125,0,84,12,0,10449
pdq_static,4194304,3,550044125,0,1096,398,0,9903
pdq_static,4194304,3,550144291,0,1874,1248,42,9367
pdq_static,4194304,3,550244208,0,15791,10358,361,2449
pdq_static,4194304,3,550344375,0,8722,4977,2,6139
pdq_static,4194304,3,550444291,0,629,116,0,9765
pdq_static,4194304,3,550544291,0,27,0,0,10041
pdq_static,4194304,3,550644333,0,605,171,0,9879
pdq_static,4194304,3,550744375,0,2983,2178,0,8790
pdq_static,4194304,3,550844333,0,206,9,0,10001
pdq_static,4194304,3,550944250,0,2414,963,0,8884
pdq_static,4194304,3,551044375,0,230,30,0,9987
pdq_static,4194304,3,551144291,0,346,57,0,9881
pdq_static,4194304,3,551244416,0,491,135,0,10177
pdq_static,4194304,3,551344416,0,4617,2189,18,8500
pdq_static,4194304,3,551444458,0,1705,976,4,9327
pdq_static,4194304,3,551544375,0,1143,554,1,9509
pdq_static,4194304,3,551644375,0,82,7,0,10062
pdq_static,4194304,3,551744333,0,389,53,0,9841
pdq_static,4194304,3,551846958,0,955,245,0,9893
pdq_static,4194304,3,551944291,0,3803,2796,47,7932
pdq_static,4194304,3,552044458,0,8999,5386,32,5862
pdq_static,4194304,3,552147000,0,637,149,0,9836
pdq_static,4194304,3,552244208,0,127,23,0,9723
pdq_static,4194304,3,552344250,0,811,347,0,9611
pdq_static,4194304,3,552444208,0,26,11,0,10017
pdq_static,4194304,3,552544500,0,2164,1252,0,9232
pdq_static,4194304,3,552644708,0,1210,513,0,9299
pdq_static,4194304,3,552744291,0,88,10,0,9974
pdq_static,4194304,3,552844291,0,351,56,0,9958
pdq_static,4194304,3,552944375,0,6922,3805,8,7133
pdq_static,4194304,3,553044291,0,903,230,0,9462
pdq_static,4194304,3,553144291,0,246,30,0,9730
pdq_static,4194304,3,553244250,0,1434,322,0,9820
pdq_static,4194304,3,553344250,0,131,6,3,9697
pdq_static,4194304,3,553444375,0,1090,688,0,9608
pdq_static,4194304,3,553544333,0,756,118,0,9920
pdq_static,4194304,3,553644375,0,490,119,0,9647
pdq_static,4194304,3,553744375,2,4809,2388,288,7810
pdq_static,4194304,3,553844333,1,19388,9944,814,2264
pdq_static,4194304,3,553944416,0,18863,9651,782,2134
pdq_static,4194304,3,554044500,0,19128,9860,768,2113
pdq_static,4194304,3,554144500,0,19020,9696,780,2144
pdq_static,4194304,3,554244333,0,18972,9709,786,2118
pdq_static,4194304,3,554344291,0,21001,9583,564,2214
pdq_static,4194304,3,554444166,0,17225,11842,649,2264
pdq_static,4194304,3,554544291,0,18990,12391,523,2364
pdq_static,4194304,3,554644291,0,16625,10580,373,2491
pdq_static,4194304,3,554744416,0,16379,9910,44,3368
pdq_static,4194304,3,554844333,0,1032,163,1,9902
pdq_static,4194304,3,554944250,0,141,10,0,10419
pdq_static,4194304,3,555044250,0,2920,1402,9,9461
pdq_static,4194304,3,555144458,0,1023,479,0,9976
pdq_static,4194304,3,555244375,0,644,193,3,9793
pdq_static,4194304,3,555344250,0,18,0,2,10262
pdq_static,4194304,3,555444416,0,1251,460,0,9470
pdq_static,4194304,3,555544291,0,40,3,0,10003
pdq_static,4194304,3,555644291,0,2578,1017,0,9544
pdq_static,4194304,3,555744375,0,1146,439,0,9842
pdq_static,4194304,3,555844375,0,62,12,0,10490
pdq_static,4194304,3,555944375,0,309,46,0,10355
pdq_static,4194304,3,556044333,0,12858,7668,0,4376
pdq_static,4194304,3,556144500,0,192,23,0,9760
pdq_static,4194304,3,556244291,0,155,14,0,9941
pdq_static,4194304,3,556344291,0,1731,922,0,9105
pdq_static,4194304,3,556444375,0,51,0,0,9939
pdq_static,4194304,3,556544333,0,382,119,0,10421
pdq_static,4194304,3,556644416,0,3803,1825,0,8761
pdq_static,4194304,3,556744333,0,1351,501,0,9711
pdq_static,4194304,3,556844250,0,387,79,0,9998
pdq_static,4194304,3,556944416,0,20,1,0,10573
pdq_static,4194304,3,557044333,0,826,265,0,10279
pdq_static,4194304,3,557144333,0,1621,796,0,9945
pdq_static,4194304,3,557244375,0,704,113,0,9541
pdq_static,4194304,3,557344416,0,201,15,0,9803
pdq_static,4194304,3,557444500,0,8396,5468,42,6679
pdq_static,4194304,3,557544375,0,1990,485,0,9677
pdq_static,4194304,3,557644333,0,1734,719,0,9774
pdq_static,4194304,3,557744458,0,1055,227,0,9434
pdq_static,4194304,3,557844333,0,232,23,0,10132
pdq_static,4194304,3,557944291,0,3065,1886,8,8807
pdq_static,4194304,3,558044250,0,6163,2657,4,7996
pdq_static,4194304,3,558144291,0,1558,448,0,9284
pdq_static,4194304,3,558244250,0,109,9,0,9659
pdq_static,4194304,3,558344458,0,517,102,0,9820
pdq_static,4194304,3,558444458,0,5026,3129,18,8072
pdq_static,4194304,3,558544291,0,76,11,0,10016
pdq_static,4194304,3,558644333,0,732,147,0,9797
pdq_static,4194304,3,558744458,0,3657,1402,0,8961
pdq_static,4194304,3,558844458,0,932,273,0,9811
pdq_static,4194304,3,558944375,0,380,45,0,9722
pdq_static,4194304,3,559044375,0,1597,601,0,9609
pdq_static,4194304,3,559144333,0,445,92,0,9881
pdq_static,4194304,3,559244250,0,52,1,0,9997
pdq_static,4194304,3,559344375,0,8710,7995,301,5318
pdq_static,4194304,3,559444333,0,16554,11317,478,2393
pdq_static,4194304,3,559544291,0,13373,7466,24,4217
pdq_static,4194304,3,559644333,0,121,23,8,9844
pdq_static,4194304,3,559744416,0,545,144,0,9673
pdq_static,4194304,3,559844500,0,36,7,0,10138
pdq_static,4194304,3,559944791,4,1038,285,53,5667
pdq_static,4194304,3,560044375,9,5104,2450,205,7918
pdq_static,4194304,3,560144458,0,1104,378,0,9562
pdq_static,4194304,3,560244416,0,112,7,0,10272
pdq_static,4194304,3,560344375,0,211,26,0,9942
pdq_static,4194304,3,560444375,0,2176,867,0,9497
pdq_static,4194304,3,560544250,0,174,11,0,10155
pdq_static,4194304,3,560644458,0,617,169,0,9876
pdq_static,4194304,3,560744291,8,3213,1721,247,8829
pdq_static,4194304,3,560844375,4,10162,5288,106,5936
pdq_static,4194304,3,560944333,0,160,26,0,9973
pdq_static,4194304,3,561044416,0,2882,1526,0,8823
pdq_static,4194304,3,561144458,0,178,33,0,10003
pdq_static,4194304,3,561244333,0,1533,716,0,9476
pdq_static,4194304,3,561344291,0,160,11,0,9899
pdq_static,4194304,3,561444333,0,465,181,0,9841
pdq_static,4194304,3,561544416,0,1441,795,0,9254
pdq_static,4194304,3,561644333,0,241,22,0,10091
pdq_static,4194304,3,561744333,0,518,199,0,10145
pdq_static,4194304,3,561844333,0,2829,1047,0,9084
pdq_static,4194304,3,561944416,0,1316,498,0,9415
pdq_static,4194304,3,562044333,0,147,20,0,9769
pdq_static,4194304,3,562144375,0,188,10,0,10085
pdq_static,4194304,3,562244291,32,12792,6846,613,4774
pdq_static,4194304,3,562345125,0,16759,9253,4,3110
pdq_static,4194304,3,562444250,0,4488,2013,4,8978
pdq_static,4194304,3,562544375,0,5076,2579,4,8292
pdq_static,4194304,3,562644375,0,125,3,4,10291
pdq_static,4194304,3,562747083,0,1842,770,0,9784
pdq_static,4194304,3,562844375,0,102,4,0,9557
pdq_static,4194304,3,562944333,0,707,211,0,9672
pdq_static,4194304,3,563044250,0,104,4,0,9943
pdq_static,4194304,3,563144333,0,1067,276,0,9976
pdq_static,4194304,3,563244375,0,2325,1060,0,9229
pdq_static,4194304,3,563344416,0,410,64,0,9648
pdq_static,4194304,3,563444291,0,698,270,0,10361
pdq_static,4194304,3,563544375,0,1138,581,0,10000
pdq_static,4194304,3,563644375,0,220,23,0,10093
pdq_static,4194304,3,563744375,0,26,0,0,10086
pdq_static,4194304,3,563844458,0,1173,231,0,9762
pdq_static,4194304,3,563944458,0,5084,4040,12,7479
pdq_static,4194304,3,564044208,0,3219,1606,0,8946
pdq_static,4194304,3,564144500,0,2525,1111,0,9147
pdq_static,4194304,3,564244375,0,1980,826,0,9075
pdq_static,4194304,3,564344375,0,1102,576,0,9656
pdq_static,4194304,3,564444208,0,277,20,0,9761
pdq_static,4194304,3,564544125,0,82,11,0,9993
pdq_static,4194304,3,564644416,0,654,267,0,9934
pdq_static,4194304,3,564744416,0,3524,1836,0,8855
pdq_static,4194304,3,564844333,0,557,245,0,9784
pdq_static,4194304,3,564947708,0,1729,891,0,9457
pdq_static,4194304,3,565044375,0,1334,560,0,8960
pdq_static,4194304,3,565144333,0,231,37,0,9932
pdq_static,4194304,3,565244333,0,131,24,0,9889
pdq_static,4194304,3,565344583,3,21145,10469,924,2826
pdq_static,4194304,3,565444375,0,22055,11004,857,2334
pdq_static,4194304,3,565544375,3,22032,11054,840,2526
pdq_static,4194304,3,565644333,0,13873,8289,115,4032
pdq_static,4194304,3,565744416,0,174,19,0,10296
pdq_static,4194304,3,565844250,0,494,97,0,10144
pdq_static,4194304,3,565944500,0,1725,804,0,9407
pdq_static,4194304,3,566044375,0,65,9,0,10146
pdq_static,4194304,3,566144166,0,632,125,0,9918
pdq_static,4194304,3,566244250,0,42,13,0,10076
pdq_static,4194304,3,566344250,0,2940,1773,0,8601
pdq_static,4194304,3,566444208,0,289,49,0,9899
pdq_static,4194304,3,566544333,0,153,15,0,10171
pdq_static,4194304,3,566644500,0,1107,520,0,10022
pdq_static,4194304,3,566744500,0,111,10,0,9975
pdq_static,4194304,3,566844500,0,5207,3216,4,8032
pdq_static,4194304,3,566944333,0,1755,344,8,9394
pdq_static,4194304,3,567044333,0,528,138,0,9781
pdq_static,4194304,3,567144291,0,66,7,0,10160
pdq_static,4194304,3,567244291,0,3008,1772,0,9007
pdq_static,4194304,3,567344333,0,110,19,0,9867
pdq_static,4194304,3,567444333,0,1577,896,0,9106
pdq_static,4194304,3,567544416,0,119,3,0,10419
pdq_static,4194304,3,567644375,0,601,111,0,10282
pdq_static,4194304,3,567744375,0,11251,6620,245,5250
pdq_static,4194304,3,567844291,0,18407,10450,718,2067
pdq_static,4194304,3,567944333,0,18823,10527,786,2016
pdq_static,4194304,3,568044250,0,19055,10234,603,2181
pdq_static,4194304,3,568144500,0,18311,10013,652,2280
pdq_static,4194304,3,568244416,0,17597,12804,427,2703
pdq_static,4194304,3,568344291,0,14133,8192,63,4126
pdq_static,4194304,3,568444333,0,148,19,0,10308
pdq_static,4194304,3,568544416,0,533,91,7,10361
pdq_static,4194304,3,568644333,0,671,246,0,10343
pdq_static,4194304,3,568744333,0,4911,2946,0,8416
pdq_static,4194304,3,568844375,0,318,46,0,10404
pdq_static,4194304,3,568944375,0,184,19,0,10248
pdq_static,4194304,3,569044333,0,838,284,0,10068
pdq_static,4194304,3,569144375,0,1242,570,0,10112
pdq_static,4194304,3,569244333,0,73,6,0,9875
pdq_static,4194304,3,569344250,0,153,12,0,10007
pdq_static,4194304,3,569444333,0,1965,644,0,9351
pdq_static,4194304,3,569544291,0,106,7,0,9871
pdq_static,4194304,3,569644291,0,434,48,0,9893
pdq_static,4194304,3,569744291,0,11922,7558,122,4442
pdq_static,4194304,3,569844458,0,15773,10032,154,2642
pdq_static,4194304,3,569944375,0,8492,4863,15,6395
pdq_static,4194304,3,570044333,0,158,17,0,10241
pdq_static,4194304,3,570144333,0,238,46,0,10289
pdq_static,4194304,3,570244291,0,6434,4592,12,7302
pdq_static,4194304,3,570344375,0,248,9,0,10377
pdq_static,4194304,3,570444375,0,1302,656,8,9676
pdq_static,4194304,3,570544375,0,313,33,0,10231
pdq_static,4194304,3,570644416,0,21,5,0,10472
pdq_static,4194304,3,570744333,0,4232,2374,0,8272
pdq_static,4194304,3,570844250,0,257,27,0,9973
pdq_static,4194304,3,570944416,0,700,261,0,9815
pdq_static,4194304,3,571044458,0,1457,601,0,9281
pdq_static,4194304,3,571144250,0,278,54,0,9875
pdq_static,4194304,3,571244375,0,36,0,0,9942
pdq_static,4194304,3,571344291,0,13000,7501,115,4461
pdq_static,4194304,3,571444333,0,3256,1217,0,8935
pdq_static,4194304,3,571544416,0,2624,1051,0,9167
pdq_static,4194304,3,571644416,0,609,85,0,9992
pdq_static,4194304,3,571744416,0,32,0,0,10171
pdq_static,4194304,3,571844375,0,818,337,0,10167
pdq_static,4194304,3,571944291,0,4641,1871,0,8703
pdq_static,4194304,3,572044250,0,184,22,0,9886
pdq_static,4194304,3,572144250,0,2990,1696,0,8907
pdq_static,4194304,3,572244333,0,221,30,0,10032
pdq_static,4194304,3,572344333,0,378,64,0,9873
pdq_static,4194304,3,572444291,0,1169,339,0,9914
pdq_static,4194304,3,572544416,0,107,14,0,9771
pdq_static,4194304,3,572644333,0,5625,2437,4,8091
pdq_static,4194304,3,572744458,0,173,22,0,9905
pdq_static,4194304,3,572844375,0,1380,574,0,9401
pdq_static,4194304,3,572944416,0,123,11,0,9935
pdq_static,4194304,3,573044375,0,318,63,0,10055
pdq_static,4194304,3,573144333,0,860,287,0,9799
pdq_static,4194304,3,573244291,0,4994,3073,73,7813
pdq_static,4194304,3,573344416,0,5313,2667,0,7573
pdq_static,4194304,3,573444416,0,248,21,0,9942
pdq_static,4194304,3,573544333,0,903,308,0,9880
pdq_static,4194304,3,573644291,0,28,0,0,9699
pdq_static,4194304,3,573744458,0,2688,1234,0,8816
pdq_static,4194304,3,573844416,0,297,29,0,10000
pdq_static,4194304,3,573944375,0,794,266,0,9700
pdq_static,4194304,3,574044291,0,26,0,0,10083
pdq_static,4194304,3,574144333,0,1717,672,0,9129
pdq_static,4194304,3,574244375,0,51,4,0,9920
pdq_static,4194304,3,574344375,0,356,81,0,9737
pdq_static,4194304,3,574444458,0,14738,8099,327,3408
pdq_static,4194304,3,574544333,0,4078,2028,4,8091
pdq_static,4194304,3,574644458,0,563,98,4,9921
pdq_static,4194304,3,574744375,0,29,1,0,9903
pdq_static,4194304,3,574844375,0,2850,1509,0,8787
pdq_static,4194304,3,574944333,0,477,118,0,10081
pdq_static,4194304,3,575044375,0,29,0,0,10089
pdq_static,4194304,3,575144416,0,779,267,0,9845
pdq_static,4194304,3,575244541,0,3847,2608,0,8580
pdq_static,4194304,3,575344375,0,587,127,0,9645
pdq_static,4194304,3,575444375,0,128,11,0,10131
pdq_static,4194304,3,575544291,0,2326,1427,0,9036
pdq_static,4194304,3,575644291,0,270,57,0,9944
pdq_static,4194304,3,575744333,0,997,532,0,9799
pdq_static,4194304,3,575844416,0,241,21,0,10278
pdq_static,4194304,3,575944333,0,875,733,0,9356
pdq_static,4194304,3,576044500,0,2329,1032,0,9339
pdq_static,4194304,3,576144416,0,1964,870,0,9400
pdq_static,4194304,3,576244416,4,793,109,34,1749
pdq_static,4194304,3,576344291,2,1667,558,151,9874
pdq_static,4194304,3,576444375,0,199,32,0,9716
pdq_static,4194304,3,576544625,2,3711,1897,238,8532
pdq_static,4194304,3,576644375,1,17903,9759,617,2556
pdq_static,4194304,3,576744333,0,16040,7876,36,4662
pdq_static,4194304,3,576844291,0,301,62,0,9878
pdq_static,4194304,3,576944291,0,69,0,0,10215
pdq_static,4194304,3,577044500,0,6140,2797,0,8100
pdq_static,4194304,3,577144208,0,140,7,0,10154
pdq_static,4194304,3,577244416,0,654,186,0,9706
pdq_static,4194304,3,577344291,0,1118,236,0,9728
pdq_static,4194304,3,577444250,0,22,0,0,9958
pdq_static,4194304,3,577544333,0,686,155,0,9928
pdq_static,4194304,3,577644333,0,13121,8532,12,3992
pdq_static,4194304,3,577744291,0,7839,4235,0,6939
pdq_static,4194304,3,577844458,0,1816,471,0,9297
pdq_static,4194304,3,577944250,0,186,8,0,10120
pdq_static,4194304,3,578044250,0,436,156,0,10434
pdq_static,4194304,3,578144291,0,3885,2659,0,8443
pdq_static,4194304,3,578244291,0,55,2,0,10058
